image_path,caption
/export/share/datasets/COCO2017/val2017/000000148730.jpg,a boat is sitting next to a dock
/export/share/datasets/COCO2017/val2017/000000001353.jpg,some children are riding on a mini orange train
/export/share/datasets/COCO2017/val2017/000000354829.jpg,The rain is pouring on the white car on the street. 
/export/share/datasets/COCO2017/val2017/000000419098.jpg,some pink thing with holes and bead chains
/export/share/datasets/COCO2017/val2017/000000198928.jpg,A woman at a crosswalk that has a green light.
/export/share/datasets/COCO2017/val2017/000000460160.jpg,A large good standing in the dirt near the ocean. 
/export/share/datasets/COCO2017/val2017/000000404839.jpg,A couple standing together holding Wii controllers next to a building.
/export/share/datasets/COCO2017/val2017/000000310200.jpg,A piece of food sits on the plate on the table.
/export/share/datasets/COCO2017/val2017/000000449579.jpg,Woman in red shirt holding up a tennis racket on a court. 
/export/share/datasets/COCO2017/val2017/000000266082.jpg,A view of a modern building with skylight and a fire hydrant.
/export/share/datasets/COCO2017/val2017/000000051938.jpg,A man on ice skates sliding across a ramp in the snow.
/export/share/datasets/COCO2017/val2017/000000190140.jpg,A man in a hat and glasses is sitting on a boat with a dog.
/export/share/datasets/COCO2017/val2017/000000442323.jpg,A hotel has a small tv on the dresser.
/export/share/datasets/COCO2017/val2017/000000019742.jpg,A glass with a lady bunched up holding her legs and head tilted with a with candle on the side and lights in the background.
/export/share/datasets/COCO2017/val2017/000000377882.jpg,Boats and surfboards docked at a harbor bay. 
/export/share/datasets/COCO2017/val2017/000000414510.jpg,A people is sitting next to bikes on a cell phone.
/export/share/datasets/COCO2017/val2017/000000195918.jpg,a desk with a monitor and a keyboard
/export/share/datasets/COCO2017/val2017/000000248111.jpg,A white kitchen with wood cabinets in the midst of repairs.
/export/share/datasets/COCO2017/val2017/000000429598.jpg,An interesting kitchen renovation with brick and wood
/export/share/datasets/COCO2017/val2017/000000085772.jpg,Young man swinging a tennis racket on a tennis court
/export/share/datasets/COCO2017/val2017/000000276284.jpg,a motorcycle in a parking lot with a sky background
/export/share/datasets/COCO2017/val2017/000000433374.jpg,Several elephants are standing and lying on a sandy beach.
/export/share/datasets/COCO2017/val2017/000000059635.jpg,A movie scene where actors are pretending to surf.
/export/share/datasets/COCO2017/val2017/000000241326.jpg,A cat sitting on the couch with a dog laying on the floor.
/export/share/datasets/COCO2017/val2017/000000147518.jpg,Small residential bath room decorated in wood tones
/export/share/datasets/COCO2017/val2017/000000478862.jpg,An army plane sitting on the tarmac 
/export/share/datasets/COCO2017/val2017/000000236166.jpg,A man holding a dog wearing a costume in his arms.
/export/share/datasets/COCO2017/val2017/000000566758.jpg,A school bus is parked on the side of the street.
/export/share/datasets/COCO2017/val2017/000000024021.jpg,A group photo of men and boys from the Goodmayes Boys School dated April 1929.
/export/share/datasets/COCO2017/val2017/000000153217.jpg,a black cat standing in front of a motorcycle
/export/share/datasets/COCO2017/val2017/000000338986.jpg,A train pulls up along some buildings. 
/export/share/datasets/COCO2017/val2017/000000146358.jpg,A couple stands next to a wedding cake. 
/export/share/datasets/COCO2017/val2017/000000012639.jpg,A little boy holding a bat standing at home plate.
/export/share/datasets/COCO2017/val2017/000000163562.jpg,A man standing by the ocean with something in his hand.
/export/share/datasets/COCO2017/val2017/000000029640.jpg,The broccoli is being cooked with ham and carrots.
/export/share/datasets/COCO2017/val2017/000000448256.jpg,Several men standing next to a truck with it's hood open and a boat.
/export/share/datasets/COCO2017/val2017/000000563702.jpg,three fire trucks parked outside a residential area
/export/share/datasets/COCO2017/val2017/000000063154.jpg,a person lying on a surfboard in the ocean.
/export/share/datasets/COCO2017/val2017/000000121242.jpg,A man that is sitting on a cart attached to a horse.
/export/share/datasets/COCO2017/val2017/000000264335.jpg,A birds is soaring across the blue sky 
/export/share/datasets/COCO2017/val2017/000000101068.jpg,a man is swinging a baseball bat outside
/export/share/datasets/COCO2017/val2017/000000213816.jpg,A passenger train's door is open at the station platform.
/export/share/datasets/COCO2017/val2017/000000299355.jpg,The meal of chicken and rice has green brocolli with it.
/export/share/datasets/COCO2017/val2017/000000040471.jpg,Small white kitchen with a ceiling fan hanging down.
/export/share/datasets/COCO2017/val2017/000000565989.jpg,a very tall building with sculpture and a clock
/export/share/datasets/COCO2017/val2017/000000520871.jpg,A pizza is topped with fine cheese and backed in a oven
/export/share/datasets/COCO2017/val2017/000000278006.jpg,There are a few street signs next to a house.
/export/share/datasets/COCO2017/val2017/000000355817.jpg,A red and yellow bus parked in front of a tall building.
/export/share/datasets/COCO2017/val2017/000000024567.jpg,a man that is holding a tray of hot dogs
/export/share/datasets/COCO2017/val2017/000000280918.jpg,Two women are taking a turkey out of the oven.
/export/share/datasets/COCO2017/val2017/000000305317.jpg,Several people standing in a green field together while flying kites.
/export/share/datasets/COCO2017/val2017/000000197528.jpg,A cat is looking out a window in front of some blinds.
/export/share/datasets/COCO2017/val2017/000000482585.jpg,Two trains are parked on the train tracks
/export/share/datasets/COCO2017/val2017/000000328286.jpg,Boats at the dock with a city backdrop.
/export/share/datasets/COCO2017/val2017/000000348708.jpg,A bowl with something in it with a banana next to it
/export/share/datasets/COCO2017/val2017/000000130613.jpg,"A tray of fish, with a side of vegetables."
/export/share/datasets/COCO2017/val2017/000000390301.jpg,A fire hydrant with frozen water coming out of it.
/export/share/datasets/COCO2017/val2017/000000301135.jpg,A group of women sitting on a bench near a light pole.
/export/share/datasets/COCO2017/val2017/000000441247.jpg,a woman in a blue dress some black chairs and another person looking in an oven
/export/share/datasets/COCO2017/val2017/000000214192.jpg,A picture of two motorcross people skidding in the dirtroad.
/export/share/datasets/COCO2017/val2017/000000166478.jpg,A man in brown shirt on black sofa with phone.
/export/share/datasets/COCO2017/val2017/000000489611.jpg,A little boy is staring attentively while playing a video game.
/export/share/datasets/COCO2017/val2017/000000345252.jpg,A boy waring headphones is playing a game on his computer.
/export/share/datasets/COCO2017/val2017/000000091779.jpg,Three sausages in buns are covered with various toppings.
/export/share/datasets/COCO2017/val2017/000000057149.jpg,A train traveling across a road in front of a school bus.
/export/share/datasets/COCO2017/val2017/000000094944.jpg,A skier on skies and a snowboarder carrying a snowboard on a mountain slope.
/export/share/datasets/COCO2017/val2017/000000418959.jpg,The bird is swimming in the water alone. 
/export/share/datasets/COCO2017/val2017/000000357978.jpg,The blonde woman in the red checked shirt is learning to use Wii Fit.
/export/share/datasets/COCO2017/val2017/000000500049.jpg,The airplane is on the tarmac at the airport.
/export/share/datasets/COCO2017/val2017/000000410456.jpg,Four people learning how to surf on the beach. 
/export/share/datasets/COCO2017/val2017/000000236166.jpg,A man holding a small white dog while wearing a black hat.
/export/share/datasets/COCO2017/val2017/000000493284.jpg,A group of elephants that are walking together. 
/export/share/datasets/COCO2017/val2017/000000005600.jpg,a close up of two bowls of food on a table 
/export/share/datasets/COCO2017/val2017/000000368940.jpg,A clean bathroom with a sink and a checkered linoleum floor
/export/share/datasets/COCO2017/val2017/000000559547.jpg,a black and white photo of three people standing 
/export/share/datasets/COCO2017/val2017/000000475191.jpg,A girl swinging a tennis racquet on a court.
/export/share/datasets/COCO2017/val2017/000000388258.jpg,An airplane flies by a bicycle leaned up against a bench
/export/share/datasets/COCO2017/val2017/000000149770.jpg,A man skillfully water skiing in wild water.
/export/share/datasets/COCO2017/val2017/000000180878.jpg,"A bag, toy car, shoe, and iPhone are on the table. "
/export/share/datasets/COCO2017/val2017/000000459634.jpg,A motor bike going down a city road.
/export/share/datasets/COCO2017/val2017/000000397279.jpg,A person standing on a tennis court with a racket.
/export/share/datasets/COCO2017/val2017/000000463522.jpg,A horse is pulling something down a residential street.
/export/share/datasets/COCO2017/val2017/000000197528.jpg,A cat perched on top of a window ledge looking outside
/export/share/datasets/COCO2017/val2017/000000430056.jpg,Large Bacon Lettuce and Tomato Sandwich with a side of chips.
/export/share/datasets/COCO2017/val2017/000000353096.jpg,A computer with an image of lighting on the screen. 
/export/share/datasets/COCO2017/val2017/000000181859.jpg,A striped cat is laying on the sink and looking at the camera. 
/export/share/datasets/COCO2017/val2017/000000290843.jpg,A cat is sitting on the bed near a person using a laptop.
/export/share/datasets/COCO2017/val2017/000000448256.jpg,Three men are next to a car and a boat.
/export/share/datasets/COCO2017/val2017/000000312237.jpg,A beach filled with a crowd of people playing and laying on the sand.
/export/share/datasets/COCO2017/val2017/000000100582.jpg,Some meat and greens on a pizza crust.
/export/share/datasets/COCO2017/val2017/000000358923.jpg,A woman with an umbrella hat holds a cellphone up to her ear.
/export/share/datasets/COCO2017/val2017/000000578922.jpg,Red flowers sitting in a vase with a red wall behind them. 
/export/share/datasets/COCO2017/val2017/000000447200.jpg,a black and white dog and a brown and white dog both on leashes
/export/share/datasets/COCO2017/val2017/000000245915.jpg,A herd of elephants is moving across a stream.
/export/share/datasets/COCO2017/val2017/000000562581.jpg,A man swinging a tennis racquet on a tennis court.
/export/share/datasets/COCO2017/val2017/000000507975.jpg,Three jockeys and three horses competing in a race against each other
/export/share/datasets/COCO2017/val2017/000000514586.jpg,A boy prepares to swing a baseball bat.
/export/share/datasets/COCO2017/val2017/000000276024.jpg,Two men guiding cows while behind on horses. 
/export/share/datasets/COCO2017/val2017/000000523241.jpg,a couple of signs are on a wood pole
/export/share/datasets/COCO2017/val2017/000000222094.jpg,Lots of junk on a field of grass next to a stop sign.
/export/share/datasets/COCO2017/val2017/000000101884.jpg,The large brick building covered in vines has a clock on it. 
/export/share/datasets/COCO2017/val2017/000000581206.jpg,Two hot dogs garnishing with sesame seeds and green things
/export/share/datasets/COCO2017/val2017/000000138954.jpg,A white plate on top of a table topped with fruits and vegetables.
/export/share/datasets/COCO2017/val2017/000000160666.jpg,A toothbrush with toothpaste next to a tube on a counter.
/export/share/datasets/COCO2017/val2017/000000505169.jpg,"Stylish circular shower stall, next to a toilet in a compact bathroom."
/export/share/datasets/COCO2017/val2017/000000172877.jpg,A man in a shirt and tie sitting on a white chair next to a lamp.
/export/share/datasets/COCO2017/val2017/000000104119.jpg,A large chicken walking through a grass covered landscape.
/export/share/datasets/COCO2017/val2017/000000136715.jpg,The officer is riding his motorcycle in a busy street.
/export/share/datasets/COCO2017/val2017/000000532129.jpg,The pizza has been cut into tiny square pieces.
/export/share/datasets/COCO2017/val2017/000000439525.jpg,A man and a woman cutting up a small white cake.
/export/share/datasets/COCO2017/val2017/000000368212.jpg,A toddler sits on a toilet while brushing his teeth.
/export/share/datasets/COCO2017/val2017/000000032941.jpg,"Cars, truck and a bus stopped at a red light."
/export/share/datasets/COCO2017/val2017/000000389933.jpg,A dog is looking at the camera sadly.
/export/share/datasets/COCO2017/val2017/000000280930.jpg,A little girl smiling as she is about to put something in the oven. 
/export/share/datasets/COCO2017/val2017/000000022192.jpg,A dog sitting in a pile of bedding and other stuff.
/export/share/datasets/COCO2017/val2017/000000033005.jpg,A man holding a tennis racquet standing on a court.
/export/share/datasets/COCO2017/val2017/000000131938.jpg,A cat wearing a tie on some cloths.
/export/share/datasets/COCO2017/val2017/000000312586.jpg,A  bear walking down the grass in the open.
/export/share/datasets/COCO2017/val2017/000000476770.jpg,A baseball player is looking at another player as he runs.
/export/share/datasets/COCO2017/val2017/000000305343.jpg,two cup like things with a bird and a wolf painted on them
/export/share/datasets/COCO2017/val2017/000000385029.jpg,A man cuts a pizza to serve with salad and wine. 
/export/share/datasets/COCO2017/val2017/000000213033.jpg,A man with an umbrella is smiling on a cloudy day.
/export/share/datasets/COCO2017/val2017/000000250758.jpg,A zebra standing on a grass covered field.
/export/share/datasets/COCO2017/val2017/000000186449.jpg,An elderly woman sits on a bench with a crowd behind her.
/export/share/datasets/COCO2017/val2017/000000159311.jpg,Two zebras grazing from grass next to a tree.
/export/share/datasets/COCO2017/val2017/000000579970.jpg,a couch and a television are in a room
/export/share/datasets/COCO2017/val2017/000000018150.jpg,A young man and a small boy are talking about a piece of pizza. 
/export/share/datasets/COCO2017/val2017/000000143572.jpg,A man holding a tennis racquet on top of a tennis court.
/export/share/datasets/COCO2017/val2017/000000071451.jpg,A hotel room bed with folded towels on the corner.
/export/share/datasets/COCO2017/val2017/000000047585.jpg,A man holds the umbrella over the bride
/export/share/datasets/COCO2017/val2017/000000477689.jpg,A woman in a white shirt standing in front of a fence smiling.
/export/share/datasets/COCO2017/val2017/000000560178.jpg,Someone is holding a veggie with a bite already taken from it. 
/export/share/datasets/COCO2017/val2017/000000150638.jpg,"Outdoor impromptu bar scene on wooden bench, ice coolers, blender, bottles and several other items, appearing very crowded. "
/export/share/datasets/COCO2017/val2017/000000155341.jpg,A car and a large truck on a city street.
/export/share/datasets/COCO2017/val2017/000000015338.jpg,a yellow bus and a white bus on a empty road
/export/share/datasets/COCO2017/val2017/000000206271.jpg,Two wall mounted urinals sitting next to trash cans.
/export/share/datasets/COCO2017/val2017/000000023751.jpg,A statue of a boy is holding a kite in his hand and standing next to a girl statue.
/export/share/datasets/COCO2017/val2017/000000275198.jpg,A family holding umbrellas at a backyard barbecue.
/export/share/datasets/COCO2017/val2017/000000014888.jpg,A cow is being milked by a machine.
/export/share/datasets/COCO2017/val2017/000000553511.jpg,"a street with some signs, cars, and some tall buildings "
/export/share/datasets/COCO2017/val2017/000000234366.jpg,A clock tower sculpture on roundabout next to a building.
/export/share/datasets/COCO2017/val2017/000000474167.jpg,A couple of slices of pizza sitting on white paper. 
/export/share/datasets/COCO2017/val2017/000000137727.jpg,a cargo truck is loading a train with luggage
/export/share/datasets/COCO2017/val2017/000000014007.jpg,"A dark colored cat that has a collar on it, sitting o the top of a blue refrigerator."
/export/share/datasets/COCO2017/val2017/000000139260.jpg,A traditional banana split with whipped cream and spoons.
/export/share/datasets/COCO2017/val2017/000000423104.jpg,A man holding a frisbee in his hand in a field. 
/export/share/datasets/COCO2017/val2017/000000234607.jpg,A man and a women in an odd position holding Wii remotes.
/export/share/datasets/COCO2017/val2017/000000520009.jpg,TWO PEOPLE ARE WALKING NEAR A MINI TRUCK IN A STREET.
/export/share/datasets/COCO2017/val2017/000000180878.jpg,A table topped with a smart phone next to a white bag.
/export/share/datasets/COCO2017/val2017/000000499109.jpg,A sandwich with tomato and pickles on the side. 
/export/share/datasets/COCO2017/val2017/000000131386.jpg,A row of four trick Navy Planes flying in sequence.
/export/share/datasets/COCO2017/val2017/000000521956.jpg,A man in white shirt and wristbands playing tennis.
/export/share/datasets/COCO2017/val2017/000000224807.jpg,Men sit around a table sharing a meal.
/export/share/datasets/COCO2017/val2017/000000493334.jpg,A sheet cake with a frosting cell phone on it.
/export/share/datasets/COCO2017/val2017/000000463849.jpg,a couple of buildings surrounding a pond with boats
/export/share/datasets/COCO2017/val2017/000000346703.jpg,The people watch the man with the spoon over the candle. 
/export/share/datasets/COCO2017/val2017/000000206218.jpg,A laptop computer sitting on a truck table.
/export/share/datasets/COCO2017/val2017/000000491213.jpg,A motorcycle of some sort parked somewhere during the day.
/export/share/datasets/COCO2017/val2017/000000516038.jpg,A baseball player pitching a baseball on a field.
/export/share/datasets/COCO2017/val2017/000000265777.jpg,A woman sitting at a table with a pizza on a plate.
/export/share/datasets/COCO2017/val2017/000000489764.jpg,A woman and a man playing a video game in the living room
/export/share/datasets/COCO2017/val2017/000000365208.jpg,A man in the desert sits in the shade next to his birdcage.
/export/share/datasets/COCO2017/val2017/000000476770.jpg,A man in a baseball game running to base and others trying to tag him out.
/export/share/datasets/COCO2017/val2017/000000142585.jpg,A woman in a sari rides on the back of a motorcycle.
/export/share/datasets/COCO2017/val2017/000000118515.jpg,A small kitten sitting on a pallet of wood looking back.
/export/share/datasets/COCO2017/val2017/000000079188.jpg,A couple of giraffe standing in a grassy field.
/export/share/datasets/COCO2017/val2017/000000554579.jpg,A group of people are standing next to a dog.
/export/share/datasets/COCO2017/val2017/000000318455.jpg,Half a cake and two plates of cupcakes on a table.
/export/share/datasets/COCO2017/val2017/000000168458.jpg,"Flowers sit in a vase, on a table, beside a watering container."
/export/share/datasets/COCO2017/val2017/000000117719.jpg,A man changes a light bulb in a darkened bar.
/export/share/datasets/COCO2017/val2017/000000491071.jpg,A sleek modern bathroom design with square sinks.
/export/share/datasets/COCO2017/val2017/000000360325.jpg,Furry goats and other animals in a crowded pen.
/export/share/datasets/COCO2017/val2017/000000414673.jpg,a little boy in a blue shirt is playing baseball
/export/share/datasets/COCO2017/val2017/000000014038.jpg,A kitchen with hard wood floors and a yellow smiley face balloon.
/export/share/datasets/COCO2017/val2017/000000167572.jpg,"A person holding a plate with a sandwich, salad and chips on it."
/export/share/datasets/COCO2017/val2017/000000208363.jpg,"Fourteen college guys, and one woman, all eating pizza together."
/export/share/datasets/COCO2017/val2017/000000243867.jpg,A bus on the side of the road in traffic.
/export/share/datasets/COCO2017/val2017/000000559956.jpg,Two women are watching some goats get tie down.
/export/share/datasets/COCO2017/val2017/000000061418.jpg,some kids playing with some large checkerboards painted on the ground 
/export/share/datasets/COCO2017/val2017/000000365886.jpg,A person posing with there cell phone with thumbs up.
/export/share/datasets/COCO2017/val2017/000000515266.jpg,A wooden bench with an old tire sitting on it.
/export/share/datasets/COCO2017/val2017/000000320554.jpg,A cat sits under a park bench outside.
/export/share/datasets/COCO2017/val2017/000000284698.jpg,The image of a man holding a camera is in this motorcycle side mirror. 
/export/share/datasets/COCO2017/val2017/000000269113.jpg,three dogs on a field of green grass
/export/share/datasets/COCO2017/val2017/000000516916.jpg,A desk with five computers in a row on it. 
/export/share/datasets/COCO2017/val2017/000000019742.jpg,A painted glass in Front of some lights
/export/share/datasets/COCO2017/val2017/000000033854.jpg,"a street filled with older cars, buses and motorcycles "
/export/share/datasets/COCO2017/val2017/000000507667.jpg,A bull painted with a map sits on the sidewalk. 
/export/share/datasets/COCO2017/val2017/000000269932.jpg,A plastic horse standing on top of a chair.
/export/share/datasets/COCO2017/val2017/000000433774.jpg,A dual parking meter near the grassy area of a residential area.
/export/share/datasets/COCO2017/val2017/000000384808.jpg,A man taking his picture in a bathroom mirror.
/export/share/datasets/COCO2017/val2017/000000255401.jpg,A bathroom filled with toilets and a tub next to a sink.
/export/share/datasets/COCO2017/val2017/000000177714.jpg," A plate containing potatoes, carrots and chicken. "
/export/share/datasets/COCO2017/val2017/000000300039.jpg,A woman takes a picture of the beer on the table
/export/share/datasets/COCO2017/val2017/000000364884.jpg,Spectators are watching a snowboard competition of the Olympics.
/export/share/datasets/COCO2017/val2017/000000080153.jpg,A person riding skis on top of a snow covered slope near a dog.
/export/share/datasets/COCO2017/val2017/000000569030.jpg,a hose hooked up to a fire hydrant on a busy street
/export/share/datasets/COCO2017/val2017/000000294695.jpg,two girls walk off the windy beach while a kite flies overhead
/export/share/datasets/COCO2017/val2017/000000500049.jpg,A Malaysian airplane that is stationary on the runway. 
/export/share/datasets/COCO2017/val2017/000000100624.jpg,a woman standing on a sidewalk while using a cell phone 
/export/share/datasets/COCO2017/val2017/000000372307.jpg,A horse grazing the field with a fence surrounding it. 
/export/share/datasets/COCO2017/val2017/000000279887.jpg,there are many different bikes that are on display
/export/share/datasets/COCO2017/val2017/000000080022.jpg,A person is getting ready to hit a tennis ball.
/export/share/datasets/COCO2017/val2017/000000090284.jpg,A woman is standing on a tennis court with a racket.
/export/share/datasets/COCO2017/val2017/000000313454.jpg,A man in a suit is talking to a group
/export/share/datasets/COCO2017/val2017/000000505638.jpg,an old restored train in an open field
/export/share/datasets/COCO2017/val2017/000000532129.jpg,a pizza on a pan cut into squares 
/export/share/datasets/COCO2017/val2017/000000028285.jpg,A small white tower off of a tiled roof.
/export/share/datasets/COCO2017/val2017/000000017031.jpg,A portrait of a giraffe eating in a zoo.
/export/share/datasets/COCO2017/val2017/000000388846.jpg,A large sandy beach with umbrellas and chairs.
/export/share/datasets/COCO2017/val2017/000000221872.jpg,"A serving of rice, carrots, green pod beans and an egg each in their own small plastic containers."
/export/share/datasets/COCO2017/val2017/000000003553.jpg,a person skating on some pieces of wood 
/export/share/datasets/COCO2017/val2017/000000194746.jpg,The pizza is beginning to melt in the oven.
/export/share/datasets/COCO2017/val2017/000000371749.jpg,There are two women holding objects in their hands.
/export/share/datasets/COCO2017/val2017/000000447522.jpg,Add cooked vegetables to plain white rice for a healthy dinner.
/export/share/datasets/COCO2017/val2017/000000530466.jpg,a train with many acts drawn on it
/export/share/datasets/COCO2017/val2017/000000570756.jpg,Three people on a beach with kites in the sky.
/export/share/datasets/COCO2017/val2017/000000453860.jpg,two black bags placed standing on the ground
/export/share/datasets/COCO2017/val2017/000000532058.jpg,A young boy lying in a bed with a sippy cup.
/export/share/datasets/COCO2017/val2017/000000392722.jpg,A group of people standing next to a double decker bus.
/export/share/datasets/COCO2017/val2017/000000481159.jpg,A horse looking over a fence on a snowy day
/export/share/datasets/COCO2017/val2017/000000101068.jpg,The man is hitting the water balloon with a bat.
/export/share/datasets/COCO2017/val2017/000000015335.jpg,A boy sitting between a man and a woman.
/export/share/datasets/COCO2017/val2017/000000110721.jpg,a large airplane that is on a runway
/export/share/datasets/COCO2017/val2017/000000543300.jpg,A boat sits on the side of the dock.
/export/share/datasets/COCO2017/val2017/000000034452.jpg,A man bending over in the woods with a frisbee in each hand.
/export/share/datasets/COCO2017/val2017/000000032901.jpg,four men are posing for a picture at an event
/export/share/datasets/COCO2017/val2017/000000118515.jpg,Small kitten sitting on top of a wooden crate. 
/export/share/datasets/COCO2017/val2017/000000300659.jpg,A sky view of several planes flying in formation in the sky.
/export/share/datasets/COCO2017/val2017/000000400794.jpg,A man sitting at a table eating food from a plate.
/export/share/datasets/COCO2017/val2017/000000387916.jpg,People standing around some on skies facing the ski slope.
/export/share/datasets/COCO2017/val2017/000000124442.jpg,a person getting ready to fly a kite on the beach
/export/share/datasets/COCO2017/val2017/000000304404.jpg,A batter swings the bat as the crowd watches attentively.
/export/share/datasets/COCO2017/val2017/000000127135.jpg,a small dog sits inside of a small cart 
/export/share/datasets/COCO2017/val2017/000000401862.jpg,people standing in line beside a food truck
/export/share/datasets/COCO2017/val2017/000000109900.jpg,A group of men standing near a vehicle and planes.
/export/share/datasets/COCO2017/val2017/000000546826.jpg,A close up image of the finger holes on a pair of scissors and sharpie markers.
/export/share/datasets/COCO2017/val2017/000000466416.jpg,The view of a clock tower near a body of water at night.
/export/share/datasets/COCO2017/val2017/000000451571.jpg,A plate topped with a half eaten corn cob and meat.
/export/share/datasets/COCO2017/val2017/000000065074.jpg,A rumbled bed sits empty as sun shines in the adjacent window. 
/export/share/datasets/COCO2017/val2017/000000193717.jpg,there is a red fire hydrant with a chain that is attached to it
/export/share/datasets/COCO2017/val2017/000000201148.jpg,A train traveling down tracks next to a  brick building.
/export/share/datasets/COCO2017/val2017/000000273493.jpg,People playing tennis on a court surrounded by green hedges.
/export/share/datasets/COCO2017/val2017/000000557884.jpg,The large glass plant vase is installed into the wall.
/export/share/datasets/COCO2017/val2017/000000302030.jpg,"In home desk, covered with papers and two computers."
/export/share/datasets/COCO2017/val2017/000000301718.jpg,Two people sitting at a table eating.  
/export/share/datasets/COCO2017/val2017/000000008690.jpg,This is an image of two girls with goats
/export/share/datasets/COCO2017/val2017/000000055528.jpg,Young man wearing glasses holding up a toothbrush.
/export/share/datasets/COCO2017/val2017/000000166563.jpg,An eyecatching sign shaped like an elephant holding a billboard.
/export/share/datasets/COCO2017/val2017/000000221017.jpg,A rooster walking on a beach near the ocean.
/export/share/datasets/COCO2017/val2017/000000174371.jpg,a group of children gathered around an adult in a military uniform showing them a cell phone.
/export/share/datasets/COCO2017/val2017/000000570471.jpg,A person hugging another while cutting a cake.
/export/share/datasets/COCO2017/val2017/000000369442.jpg,a bunch of animals by a nasty street
/export/share/datasets/COCO2017/val2017/000000298904.jpg,A plant floating in a water filled vase with some rocks.
/export/share/datasets/COCO2017/val2017/000000291861.jpg,A lone Zebra near a rock with large rock face in background.
/export/share/datasets/COCO2017/val2017/000000406129.jpg,A man reaches his tennis racket up to hit the ball.
/export/share/datasets/COCO2017/val2017/000000075612.jpg,a bunch of kids are standing in a room
/export/share/datasets/COCO2017/val2017/000000516871.jpg,"Dishes filled with sushi, fruit, and vegetables on a table."
/export/share/datasets/COCO2017/val2017/000000314251.jpg,A group of scooters rides down a street
/export/share/datasets/COCO2017/val2017/000000265108.jpg,A red balloon tied to a purse with an umbrella and luggage.
/export/share/datasets/COCO2017/val2017/000000061268.jpg,a big long train that has some storage containers on it
/export/share/datasets/COCO2017/val2017/000000199681.jpg,A stuffed rabbit has been placed inside of a microwave oven. 
/export/share/datasets/COCO2017/val2017/000000473118.jpg,A young man balances himself as he tilts his skateboard up at the edge of an obstacle.
/export/share/datasets/COCO2017/val2017/000000486479.jpg,A dog is on the floor hiding under a curtain.
/export/share/datasets/COCO2017/val2017/000000138115.jpg,A man purses his lips while holding up an orange in front of his face.
/export/share/datasets/COCO2017/val2017/000000566923.jpg,a person trying to open a fire hydrant 
/export/share/datasets/COCO2017/val2017/000000179265.jpg,A yellow bus picking up riders on a city street.
/export/share/datasets/COCO2017/val2017/000000129113.jpg,a burnt tea spoon sits on a wooden surface 
/export/share/datasets/COCO2017/val2017/000000356427.jpg,A man stands at a train station with lots of luggage
/export/share/datasets/COCO2017/val2017/000000459500.jpg,A large clock and two birds make a statue.
/export/share/datasets/COCO2017/val2017/000000288762.jpg,A salad made with yellow pepper strips and green sprouts sits on a square white plate.
/export/share/datasets/COCO2017/val2017/000000170099.jpg,A man wearing a red tie with his long sleeve shirt and pants
/export/share/datasets/COCO2017/val2017/000000212573.jpg,Two people under an umbrella standing in the rain. 
/export/share/datasets/COCO2017/val2017/000000166747.jpg,Group of people standing on a train behind a white horse.
/export/share/datasets/COCO2017/val2017/000000350833.jpg,A cream colored bathroom is clean and empty.
/export/share/datasets/COCO2017/val2017/000000420840.jpg,An adorable baby girl sitting at a table with food on her face.
/export/share/datasets/COCO2017/val2017/000000564127.jpg,A white toilet with a black seat on top of a tiled floor.
/export/share/datasets/COCO2017/val2017/000000151857.jpg,a black and white photo of a train 
/export/share/datasets/COCO2017/val2017/000000221872.jpg,"A tray with carrots, snap beans, mash potatoes and an egg."
/export/share/datasets/COCO2017/val2017/000000522156.jpg,a close up of a plate with food 
/export/share/datasets/COCO2017/val2017/000000029640.jpg,a recipe consisting of ham broccoli and carrots
/export/share/datasets/COCO2017/val2017/000000006818.jpg,A bathroom with no toilets and a red and green bucket. 
/export/share/datasets/COCO2017/val2017/000000031248.jpg,"A living room has a couch, a chair, and a fireplace."
/export/share/datasets/COCO2017/val2017/000000155443.jpg,A train is coming up to a passenger loading area.
/export/share/datasets/COCO2017/val2017/000000160012.jpg,A close up of a pizza pie sitting on a table.
/export/share/datasets/COCO2017/val2017/000000314177.jpg,Someone sitting on the toilet in the bathroom holding their camera at the mirror. 
/export/share/datasets/COCO2017/val2017/000000232563.jpg,A man standing in the street with a umbrella.
/export/share/datasets/COCO2017/val2017/000000061171.jpg,The animals are grazing on the wheat grain
/export/share/datasets/COCO2017/val2017/000000579070.jpg,A group of friends sitting around a wooden table together.
/export/share/datasets/COCO2017/val2017/000000519569.jpg,A very nice large modern style kitchen with a bar.
/export/share/datasets/COCO2017/val2017/000000231879.jpg,A baby who is being held by a man.
/export/share/datasets/COCO2017/val2017/000000113867.jpg,A picture of an open air zone that looks incredible. 
/export/share/datasets/COCO2017/val2017/000000537053.jpg,a giraffe in a field with trees in the background
/export/share/datasets/COCO2017/val2017/000000371529.jpg,A woman standing beside a toilet with the lid up.
/export/share/datasets/COCO2017/val2017/000000279145.jpg,A cat sits near a bench in a garden with many potted plants.
/export/share/datasets/COCO2017/val2017/000000211120.jpg,Several teddy bears appear to have a picnic on the grass.
/export/share/datasets/COCO2017/val2017/000000042296.jpg,a polar bear partially submerged in a body of water
/export/share/datasets/COCO2017/val2017/000000442161.jpg,A group of people tasting wine at a bar. 
