image_path,caption
data/val2017/000000036494.jpg,People sitting at tables inside a large clock tower.
data/val2017/000000478393.jpg,A picture stacked with various things all inside.  
data/val2017/000000066886.jpg,A young girl combing her hair with a pink comb.
data/val2017/000000565045.jpg,A child next to a standing shower in a blue bathroom.
data/val2017/000000289992.jpg,A bathroom with white appliances and orange walls.
data/val2017/000000417043.jpg,"A bridge,a bench and lots of trees and branches."
data/val2017/000000228144.jpg,The bedroom is clean and ready for the guests to use.
data/val2017/000000031735.jpg,A living room painted red with black couches and coffee tables
data/val2017/000000312406.jpg,a table that has some bananas and a cup on it
data/val2017/000000292997.jpg,A car that has slid into a light pole on a snow covered road.
data/val2017/000000025394.jpg,A bartender opening a bottle with a rag.
data/val2017/000000297084.jpg,A woman in white sweater eating food from plate.
data/val2017/000000477227.jpg,The shore line of a city on water 
data/val2017/000000010977.jpg,A bath and a toilet in a small room.
data/val2017/000000154425.jpg,A small boy trying to fly a small kite
data/val2017/000000162415.jpg,A girl who is wearing a baseball glove.
data/val2017/000000118921.jpg,"A woman skiing down a snowy, tree-lined path."
data/val2017/000000367569.jpg,a fireplace a table couch piano lights and a picture
data/val2017/000000229111.jpg,A boy holding two remotes in a room
data/val2017/000000044279.jpg,Two men cooking in a stainless steel restaurant kitchen
data/val2017/000000014380.jpg,A very large bridge over lots of train tracks.
data/val2017/000000476810.jpg,a cat is on a table next to a remote
data/val2017/000000050006.jpg,Boats are docked in a lake by a road.
data/val2017/000000119233.jpg,A black-spotted cat lying on top of a laptop.
data/val2017/000000036678.jpg,The Thames river near Westminster on a cloudy evening.
data/val2017/000000062692.jpg,A woman standing on top of a tennis court.
data/val2017/000000343934.jpg,Blue motorcycle parked in small area with wall marked with lots of graffiti.
data/val2017/000000194940.jpg,The small black bowls have peppers and carrots in them.
data/val2017/000000086483.jpg,There is a sign in front of a brick house.
data/val2017/000000055002.jpg,A metallic toilet sitting in a small bathroom.
data/val2017/000000165351.jpg,Blueberry pancakes with slices bananas and glaze on top.
data/val2017/000000351530.jpg,The two women sit on a bench together.
data/val2017/000000034257.jpg,Assorted vegetables are arranged in baskets on display.
data/val2017/000000243204.jpg,A person that is cooking some food in a kitchen.
data/val2017/000000223090.jpg,some vegetables on a white plate ready to be cut
data/val2017/000000264335.jpg,A bird flying through a blue sky with wide wings.
data/val2017/000000361621.jpg,A cat sitting in a bathroom sink under a  faucet.
data/val2017/000000131138.jpg,Large office desk with computers near a window.
data/val2017/000000224051.jpg,A bike parked on the side walk and a car on the street
data/val2017/000000512836.jpg,A woman is walking her dogs  on the city sidewalks through the newly fallen snow.
data/val2017/000000190648.jpg,a bed that looks like it has blood on it and a big hole in the paneling 
data/val2017/000000251140.jpg,The book is about fixing your bike. 
data/val2017/000000121586.jpg,A cat is on the television screen in an office.
data/val2017/000000176701.jpg,A sign with a trailer at the corner of East St. and East St. 
data/val2017/000000407083.jpg,A dog on a leash looks out the rear window while sitting next to a male passenger.
data/val2017/000000167240.jpg,A vase with red flowers on it next to a map.
data/val2017/000000101884.jpg,Ivy is growing up the walls of a building.
data/val2017/000000258388.jpg,The young man is practicing his tricks on his skateboard while the other is playing with fire.
data/val2017/000000495054.jpg,a plane lands on a big wide run way
data/val2017/000000524456.jpg,A woman types on a laptop while someone else operates the mouse.
data/val2017/000000200839.jpg,A library bus outside of an apartment building
data/val2017/000000047819.jpg,A man standing next to a donkey loaded with luggage 
data/val2017/000000456559.jpg,"Man posed in flashy clothes, with hat and sunglasses."
data/val2017/000000199681.jpg,A stuffed rabbit has been placed inside of a microwave oven. 
data/val2017/000000098287.jpg,A black and white image of a young man waiting to take his swing. 
data/val2017/000000057672.jpg,The boat is full of many rowers as one person stands steering.
data/val2017/000000415716.jpg,A living room with a large vase with flowers.
data/val2017/000000477955.jpg,a para sailor launching his sail at the beach.
data/val2017/000000048504.jpg,The elephants are about to leave the ring.
data/val2017/000000104803.jpg,A dirty white toilet in a small room.
data/val2017/000000066886.jpg,A baby girl is holding a pink brush as she scratches her head. 
data/val2017/000000331280.jpg,A couple of horses in what appears to be a circus.
data/val2017/000000383621.jpg,A commercial airplane with propellers flying through the air.
data/val2017/000000458663.jpg,a sink that has a stove and a sink
data/val2017/000000416104.jpg,A group of people sitting under umbrellas drinking beer.
data/val2017/000000055002.jpg,A man standing over a shiny metal toilet.
data/val2017/000000084362.jpg,a cat laying on top of a striped chair 
data/val2017/000000573008.jpg,A giant Colgate clock sitting on the side of a river.
data/val2017/000000013659.jpg,a table with two laptops and chairs 
data/val2017/000000551439.jpg,A woman that is holding a book sitting on a bed.
data/val2017/000000466602.jpg,A person standing in the snow on skies. 
data/val2017/000000573008.jpg,A large clock and sign amongst a city skyline waterfront.
data/val2017/000000378454.jpg,a man is playing with a green flying disk
data/val2017/000000303499.jpg,two men in red coats riding horses in front of a palace
data/val2017/000000459954.jpg,Many old appliances in trash head with woman in center.
data/val2017/000000295231.jpg,A bunch of sheep are walking around bored.
data/val2017/000000062692.jpg,a tennis player with a racket on the court
data/val2017/000000180135.jpg,A guy holding a skate board is speaking into a microphone.
data/val2017/000000257084.jpg,A person standing on a skateboard on top of a ramp.
data/val2017/000000411953.jpg,a man is playing a guitar on a stage 
data/val2017/000000315219.jpg,There is a white cord hanging down a wall.
data/val2017/000000566524.jpg,A trolley train is traveling on a track along the beach. 
data/val2017/000000572620.jpg,A man on a skateboard on a ramp in front of spectators.  
data/val2017/000000405249.jpg,A group of young children sitting around a chocolate cake.
data/val2017/000000106389.jpg,A cat sitting on a chair in a bedroom.
data/val2017/000000154718.jpg,A man is looking into a disgusting toilet 
data/val2017/000000229849.jpg,A tennis player is jumping and reaching to hit the ball.
data/val2017/000000198510.jpg,A person holds a bag while walking on train tracks.
data/val2017/000000139883.jpg,A view of a piece of art near a tree.
data/val2017/000000394199.jpg,A woman sitting on top of a red motorcycle.
data/val2017/000000445846.jpg,A clean kitchen with the windows white and open.
data/val2017/000000167353.jpg,A very old antique clock on a wall.
data/val2017/000000455937.jpg,A person that is playing a video game.
data/val2017/000000348708.jpg,The banana is laying next to an almost empty bowl.
data/val2017/000000530099.jpg,A calico cat is sitting on the roof of a car at night.
data/val2017/000000367228.jpg,A young woman flies a kite near a body of water.
data/val2017/000000298994.jpg,A bunch pf different vegetables is on a crate next to a CSA pamphlet.
data/val2017/000000515828.jpg,"A woman holding a tennis racket, playing tennis on a tennis court."
data/val2017/000000231831.jpg,A cat stands with its paws against a desk. 
data/val2017/000000532855.jpg,A young man doing an axle grind on a piece of pipe in a park.
data/val2017/000000560911.jpg,A man sitting on a couch with a cell phone. 
data/val2017/000000502168.jpg,a fleet of naval ships in the ocean
data/val2017/000000557916.jpg,A child sitting on a bed looking at a teddy bear.
data/val2017/000000171382.jpg,A man is doing a skateboard trick in a city.
data/val2017/000000282298.jpg,Many people at a convention inside of a large building 
data/val2017/000000479596.jpg,A large variety of fruits displayed for sale in a store.
data/val2017/000000157847.jpg,A large bird in the air over a heavily forested area.
data/val2017/000000367680.jpg,A horse drawn carriage among several other motor vehicles on a road.
data/val2017/000000482978.jpg,This is a multi colored train at this train station
data/val2017/000000507473.jpg,A woman brushing her teeth while taking a picture of herself
data/val2017/000000112634.jpg,A giraffe walking around in a fenced area in a zoo.
data/val2017/000000101780.jpg,A giraffe reaching for a tree branch on a sandy zoo lot.
data/val2017/000000222235.jpg,"A cat sits on its hind legs, and swats at the plant."
data/val2017/000000570169.jpg,Teddy bear holding a hammer in front of block set
data/val2017/000000119088.jpg,two men playing frisbee in the water. One man walking away
data/val2017/000000201934.jpg,A white bus parked next to a sidewalk near a fence.
data/val2017/000000575081.jpg,A young boy in his pajamas is playing a video game.
data/val2017/000000383289.jpg,The security officer on a segway is using his cell phone.
data/val2017/000000578489.jpg,Group of children and adults playing a video game.
data/val2017/000000265816.jpg,A man in a horse drawn carriage parked in front of a stone building.
data/val2017/000000479596.jpg,a bunch of fruit sit on sale for the public 
data/val2017/000000396274.jpg,A row of plants growing in the ground by a building.
data/val2017/000000101022.jpg,A sign posted in the mountains with snow on the ground. 
data/val2017/000000266768.jpg,a small cooler is on a wood table
data/val2017/000000440184.jpg,A doubles tennis match on a blue court
data/val2017/000000471756.jpg,A smiling young boy lying on a surfboard rides in on the surf.
data/val2017/000000021465.jpg,A blue shelving unit has a vase and metal cups on it. 
data/val2017/000000230993.jpg,Two people walk down the street with umbrellas.
data/val2017/000000564133.jpg,Some elephants walk together through the grass. 
data/val2017/000000327769.jpg,a cat laying in a bathroom sink while looking at the camera 
data/val2017/000000460967.jpg,A big bus in a parking lot next to a big building 
data/val2017/000000188439.jpg,A truck loaded with cargo slowly creeps down the street.
data/val2017/000000171611.jpg,A man and a dog on a boat in the water.
data/val2017/000000419096.jpg,A red and black BNSF train travels along it's tracks.
data/val2017/000000280930.jpg,A little girl smiling as she is about to put something in the oven. 
data/val2017/000000010707.jpg,A man standing in a living room holding a Nintendo Wii game controller.
data/val2017/000000186422.jpg,a brown bear is walking away from a river
data/val2017/000000014038.jpg,A long room with balloons and arrows on the floor.
data/val2017/000000255749.jpg,"City bus stopped, taking on passengers, at night."
data/val2017/000000572517.jpg,A polar bear and a bird near a small pond.
data/val2017/000000482487.jpg,Two small clocks sit behind a glass window.
data/val2017/000000520264.jpg,A man and a woman are posing for a picture in a kitchen.
data/val2017/000000216516.jpg,The snow skier is happy to pose for a picture.
data/val2017/000000311928.jpg,a small boy with a bat and ball on some grass
data/val2017/000000309655.jpg,A woman smiling with glasses on standing in the snow with two poles.
data/val2017/000000511076.jpg,a person sitting on a bench near many birds 
data/val2017/000000095786.jpg,there are three vases made of clay on a table
data/val2017/000000253002.jpg,Closeup of a logo on a blue and red bus.
data/val2017/000000440475.jpg,A large living and dining room area with rich wood features.
data/val2017/000000335177.jpg,a nice neighborhood with some green grass in it
data/val2017/000000263403.jpg,A picture of a single surfer riding a large wave.
data/val2017/000000162092.jpg,The woman is eating a piece of cake.
data/val2017/000000278848.jpg,A bunch of people standing together with some umbrellas.
data/val2017/000000449909.jpg,A boy looking at a giraffe laying down.
data/val2017/000000053994.jpg,A parking meter with a sidewalk and fence in the background. 
data/val2017/000000075393.jpg,Some wooden objects and beads in a display case.
data/val2017/000000473118.jpg,A young man balances himself as he tilts his skateboard up at the edge of an obstacle.
data/val2017/000000456865.jpg,an airplane sitting on the tarmac with clouds above it
data/val2017/000000378284.jpg,A person sits across from a pizza ready to be served.
data/val2017/000000161044.jpg,Two airplanes are flying in the cloudy sky.
data/val2017/000000150930.jpg,A clock hanging from a store with letters instead of numbers on it. 
data/val2017/000000399764.jpg,An old man walking a big brown cow around.
data/val2017/000000497867.jpg,An eco-friendly bus driving through a city intersection.
data/val2017/000000486046.jpg,A giraffe is close up next to the camera.
data/val2017/000000047010.jpg,A pond of water with three giraffe walking in the dirt.
data/val2017/000000011699.jpg,Two girl that are standing next to a suitcase.
data/val2017/000000226154.jpg,A large green bus and people on a motor bike.
data/val2017/000000415990.jpg,a bunch of cows are in a grassy field
data/val2017/000000205401.jpg,A seaplane parked on the shallow end of the sea as a man approaches. 
data/val2017/000000245320.jpg,a guy riding his skate board on the sidewalk
data/val2017/000000022396.jpg,an air plane in the sky with  a three quarter moon out
data/val2017/000000302536.jpg,A man in a living room playing video games.
data/val2017/000000221155.jpg,Two cows are drinking under a small windmill.
data/val2017/000000292155.jpg,An umbrella blocks the sun beside a palm tree.
data/val2017/000000515025.jpg,A woman in black jacket watching a cat eating from pizza box.
data/val2017/000000567640.jpg,A group of men running across a soccer field.
data/val2017/000000123633.jpg,Woman watching four children play in a house.
data/val2017/000000175438.jpg,A large cock sitting in the middle of a street.
data/val2017/000000160772.jpg,A boat on the water with a lighthouse in the background. 
data/val2017/000000148783.jpg,A couple of zebras in a dirt field.
data/val2017/000000116589.jpg,a couple of zebras standing together and eating
data/val2017/000000017115.jpg,A couple of zebra standing next to each other on a field.
data/val2017/000000165713.jpg,A fire hydrant on a street has two rusty posts beside it.
data/val2017/000000171190.jpg,a large group of people are gathered around the table
data/val2017/000000242287.jpg,"Bicycle leaning up against a dirty board, near outdoor market."
data/val2017/000000555972.jpg,"Two large, purple flowers are in a large vase."
data/val2017/000000053994.jpg,A parking meter has a sign promoting the end to homelessness.
data/val2017/000000198489.jpg,a small child with an open umbrella on the ground
data/val2017/000000397303.jpg,Two men at a table under a tent selling neckties.
data/val2017/000000577864.jpg,a couple of people are kicking a ball in a field
data/val2017/000000237316.jpg,A bathroom that has a window by the toilet and sink.
data/val2017/000000173830.jpg,A skier in a squat position on skies skiing downhill.
data/val2017/000000407825.jpg,A plastic apple clock on a table surface.
data/val2017/000000092091.jpg,A little girl is using the toy brush for a chew toy rather than brushing the teddy.
data/val2017/000000414676.jpg,Clouds soar above a tall building on a sunny day.
data/val2017/000000231508.jpg,A man in black jersey pitching in baseball game.
data/val2017/000000509451.jpg,some adults and a child are in a photograph
data/val2017/000000504389.jpg,A couple of people playing a weird game of tennis frisbee.
data/val2017/000000125062.jpg,A group of teddy bears leaning against a row of movies
data/val2017/000000415748.jpg,A man in colorful clothing riding a painted elephant.
data/val2017/000000001000.jpg,a large family poses for picture on tennis court
data/val2017/000000247838.jpg,A herd of buffalo are standing in the snow.
data/val2017/000000573943.jpg,A building with many trucks of different colors on a parking lot.  
data/val2017/000000335328.jpg,a couple of people that are surfing in water
data/val2017/000000022589.jpg,Two sheep in a caged area with bushes 
data/val2017/000000544052.jpg,A couple of storm troopers standing next to each other.
data/val2017/000000116068.jpg,A couple of people that are standing in the sand with a kite.
data/val2017/000000512476.jpg,A bow of food set next to a sink inside of a kitchen
data/val2017/000000167159.jpg,A baby doll laying on top of a bed under a book.
data/val2017/000000355817.jpg,A large bus parked on the side of the road.
data/val2017/000000304984.jpg,A sandwich on a plate with a side of fruit in a bowl and a fork lying next to it.
data/val2017/000000454798.jpg,there is a young boy that is riding a horse
data/val2017/000000208423.jpg,A crowd of people flying kites over a field.
data/val2017/000000513567.jpg,Two women preparing to eat a hot dog on a city side.
data/val2017/000000326462.jpg,A person holding a donut with a napkin.
data/val2017/000000480212.jpg,"A soda, cell phone and pen sit on a desk near a computer keyboard."
data/val2017/000000047819.jpg,a man standing next to a horse in the woods
data/val2017/000000322864.jpg,A yellow taxi cab sitting below tall buildings.
data/val2017/000000318080.jpg,two different bears fight with each other behind a log
data/val2017/000000261036.jpg,Child throwing Frisbee on a field with cones and people in the background. 
data/val2017/000000201072.jpg,A man in a defensive stance with a tennis racquet.
data/val2017/000000537270.jpg,A couple of people sitting at a table while using smart phones.
data/val2017/000000464522.jpg,a little dog looking at another dog in the yard 
data/val2017/000000068409.jpg,Black and white photograph of young schoolboys. 
data/val2017/000000113354.jpg,A group of zebras eating from a pile of hay
data/val2017/000000249025.jpg,A beautiful yellow rose is seen in a small vase.
data/val2017/000000273420.jpg,a man on his phone in some kind of room
data/val2017/000000362434.jpg,A cardboard box with a teddy bear in the street.
data/val2017/000000009772.jpg,A view of a bathroom in what appears to be a hotel.
data/val2017/000000202339.jpg,A man at a bus station holding up a sign.
data/val2017/000000489339.jpg,A woman in a wet suite carrying a surf board.
data/val2017/000000465549.jpg,Two girls are playing video games in a living room.
data/val2017/000000472375.jpg,A dog in a helmet sitting next to a motorcycle.
data/val2017/000000529568.jpg,The old kitchen and the table in it are furnished from wood.
data/val2017/000000259571.jpg,There are man lining the sides of the dumb truck.
data/val2017/000000104424.jpg,A woman standing on a tennis court in the sun.
data/val2017/000000151516.jpg,A bird swooping down to the water to catch food.
data/val2017/000000461009.jpg,A man holding a ball in his hand in a room.
data/val2017/000000407298.jpg,A kid with a glove and a ball.
data/val2017/000000319369.jpg,A group of people handing out with lawn chairs under two colorful umbrellas.
data/val2017/000000166165.jpg,Two women on a tennis court playing a game of tennis. 
data/val2017/000000276055.jpg,A young woman holding a freshly pulled carrot up in the air.
data/val2017/000000076731.jpg,A yellow pen on top of a closed lap top computer.
data/val2017/000000290248.jpg,People walk down a crowded street at a festival
data/val2017/000000291490.jpg,A cat peeking it's head out of the blankets.
data/val2017/000000480021.jpg,A man on a motorcycle is waving at two men.
data/val2017/000000369751.jpg,a row of parking meters line a street in front of a stop sign
data/val2017/000000491090.jpg,A person sits on top of a motorcycle with others.
data/val2017/000000031296.jpg,"A group of people, some in leftover US army clothing, sit at tables in a large dining room."
data/val2017/000000091779.jpg,Three sausages covered in various condiments side by side
data/val2017/000000506933.jpg,A man with glasses is holding up an iPhone. 
data/val2017/000000360661.jpg,Jockeys races horses on the beach on a clear day.
data/val2017/000000308391.jpg,A fire department with a sign out front 
data/val2017/000000087742.jpg,A large glass vase with some flowers near a big window.
data/val2017/000000312586.jpg,This is a picture of three bears in a field.
data/val2017/000000206271.jpg,Two wall mounted urinals sitting next to trash cans.
data/val2017/000000280918.jpg,two people standing next to an open oven with a turkey on a tray in it.
data/val2017/000000003553.jpg,A person wearing sneakers balancing on a skateboard on a wooden platform.
data/val2017/000000448263.jpg,A coach comes out on to the field to talk to a young player.
data/val2017/000000500477.jpg,A sheep's wool is being shaved off with shears. 
data/val2017/000000559842.jpg,Group of small children running down the field playing soccer.
data/val2017/000000149406.jpg,A motorcycle parked in front of green doors. 
data/val2017/000000270883.jpg,A woman in lingerie is laying on a soft bed.
data/val2017/000000469174.jpg,A passenger jet airplane flies low over trees with an American flag in the foreground.
data/val2017/000000278848.jpg,a black and white picture of people walking in the rain under an umbrella
data/val2017/000000024243.jpg, a woman smoking a cigarette near a girl sitting inside of a refridgerator.
data/val2017/000000523957.jpg,A skateboard going around cones in a skateboard competition. 
data/val2017/000000160666.jpg,A red tooth brush sitting next to a tube of toothpaste.
data/val2017/000000442836.jpg,A group of people playing a game of frisbee.
data/val2017/000000530061.jpg,A young girl is eating out of a big bowl
data/val2017/000000496854.jpg,Bride and groom walking under an umbrella held by a woman.
data/val2017/000000142620.jpg,A man eating out on a table and bench.
data/val2017/000000491470.jpg,A city street that has piles on snow on it
data/val2017/000000151000.jpg,A woman taking a picture on a sunny day. 
data/val2017/000000252701.jpg,A young man is on his surf board with someone in the background. 
data/val2017/000000535156.jpg,An elephant rubbing its head against a large metal pole.
data/val2017/000000163155.jpg,a cat sitting in a pouncing position next to a brick wall
data/val2017/000000557884.jpg,A plant is in a vase of water mounted to the wall.
data/val2017/000000149406.jpg,A red motorcycle parked by paint chipped doors.
data/val2017/000000267351.jpg,Two clocks on perpendicular facades of a church bell tower.
data/val2017/000000460494.jpg,"A red plate topped with broccoli, meat and veggies."
data/val2017/000000325347.jpg,A man on a tennis court playing tennis
data/val2017/000000229216.jpg,Two women sitting next to each other using a cell phone.
data/val2017/000000079651.jpg,Three bottles of beer sitting on a wooden table next to bananas.
data/val2017/000000508917.jpg,The passenger train is pulling has arrived at the station.
data/val2017/000000521259.jpg,A young man is throwing a Frisbee to a boy in a gravel lot with other children and people walking around.
data/val2017/000000407614.jpg,The kitchen is coral with wooden cabinets and colorful decorations.
data/val2017/000000240049.jpg,A woman holding a young child looking at some giraffes
data/val2017/000000151662.jpg,a giraffe behind a fence eating grass from a feeder
data/val2017/000000411665.jpg,The kitten is pawing its own image while gazing into the hand mirror.
data/val2017/000000090062.jpg,A cow with a bell around its neck standing near a wood pile.
data/val2017/000000140076.jpg,A view of a table with a vase on the middle of it.
data/val2017/000000383838.jpg,A woman is playing with a video game controller.
data/val2017/000000038825.jpg,A pair of zebras stand together and eat grass.
data/val2017/000000468332.jpg,The man is holding the child and lighting the candle.
data/val2017/000000430875.jpg,The traffic lights glow green in the night sky.
data/val2017/000000235857.jpg,some cows are eating grass in a field
data/val2017/000000180135.jpg,a man holding a skateboard and a microphone 
data/val2017/000000361621.jpg,a small cat sits inside of a bathroom sink 
data/val2017/000000228771.jpg,A street corner sign is on the corner in Little Italy.
data/val2017/000000384670.jpg,Man in yellow top getting ready to play tennis.
data/val2017/000000073326.jpg,This refrigerator is packed with many foods and drinks
data/val2017/000000520871.jpg,A pizza with burned edges is sitting on the table.
data/val2017/000000495732.jpg,Two men playing video games on the Nintendo Wii.
data/val2017/000000128476.jpg,Large collection of cakes shaped like hearts on a display.
data/val2017/000000359781.jpg,The giraffe is walking toward a rock on a trail. 
data/val2017/000000355257.jpg,A young girl lying in a hospital room hooked up to machines
data/val2017/000000429761.jpg,Two tennis players on tennis court at net shaking hands.
data/val2017/000000513283.jpg,A little funny rabbit figure is sitting in the middle of half eaten pizza.
data/val2017/000000067534.jpg,Not really a good choice for this shirt and tie combination.
data/val2017/000000083172.jpg,A woman with a tennis racquet that is on a tennis court.
data/val2017/000000232649.jpg,A bathroom has the blue toilet seat off.
data/val2017/000000261318.jpg,A man on his phone is on a red bench.
data/val2017/000000513580.jpg,A motorcyclist riding alongside an airplane that is just taking off.
data/val2017/000000384661.jpg,A silver oven that is next to some silver shelves. 
data/val2017/000000094336.jpg,A large cat sitting in a bathroom sink under a mirror.
data/val2017/000000298904.jpg,Rocks and plants displayed in water inside clear glass vase.
data/val2017/000000269314.jpg,A cat sitting on top of a banana tree.
data/val2017/000000134689.jpg,A giraffe standing in a dirt field near a tree. 
data/val2017/000000222863.jpg,An animal with horns wears a rope from its nose and ear to its neck.
data/val2017/000000189752.jpg,"Pizza, salad, and a glass of Hefevwsen beer"
data/val2017/000000412240.jpg,A puppy is sitting behind a pair of shoes.
data/val2017/000000520707.jpg,there are many people walking thru the airport with luggage
data/val2017/000000314541.jpg,A rusted up park bench sitting in the middle of a park.
data/val2017/000000304817.jpg,A snow board sticking out of the side of a tree.
data/val2017/000000360325.jpg,Crowded sheep of different colors stand in an enclosure.
data/val2017/000000501005.jpg,A hitter that just swung his bat in a baseball game.
data/val2017/000000077595.jpg,A cat sleeping on a bed next to a laptop computer.
data/val2017/000000318908.jpg,A white dog sitting on red table next to metal object.
data/val2017/000000368684.jpg,A large flat screen TV sitting in a living room surrounded by furniture.
data/val2017/000000042276.jpg,The bathroom is a mess with sports gear. 
data/val2017/000000356261.jpg,White horse with saddle eating grass near a river. 
data/val2017/000000001761.jpg,Two airplanes flying in the sky above a black bridge.
data/val2017/000000087144.jpg,A baby sitting between a lady and a man on a bench under a tree.
data/val2017/000000336232.jpg,"A bus, cars and a motorcycle driving in busy traffic on the street."
data/val2017/000000417876.jpg,Two giraffes in an outdoor setting eating grass. 
data/val2017/000000114049.jpg,A group of people sitting and standing on top of a train.
data/val2017/000000011197.jpg,Couple of people standing at an intersection waiting to cross.
data/val2017/000000432898.jpg,The man is flying his kite in the sky. 
data/val2017/000000116208.jpg,Large baked pizza served on stand at table with beverages.
data/val2017/000000546325.jpg,"A couch by a coffee table, remote controller and fan."
data/val2017/000000179898.jpg,A boy standing in front of his class holding a hot dog in each hand.
data/val2017/000000402334.jpg,A building is shown against the blue sky.
data/val2017/000000328683.jpg,A parking meter with a set of different colored papers wrapped around it.
data/val2017/000000382122.jpg,Large brick building with a clock tower at its height. 
data/val2017/000000562581.jpg,A teenager getting ready to swing at a tennis ball.
data/val2017/000000303908.jpg,A bench outside near a body of water during the day.
data/val2017/000000449996.jpg,Some parked airplanes and one airplane in the sky
data/val2017/000000188592.jpg,A toddler is sitting on a blanket outdoors eating an apple. 
data/val2017/000000485130.jpg,Wrestling ring sitting in the middle of an open room.
data/val2017/000000539962.jpg,a couple in a pool at a resort with trees around the side 
data/val2017/000000505942.jpg,Two people have a conversation at an intersection
data/val2017/000000223738.jpg,Young man in orange jersey swinging a baseball bat.
data/val2017/000000323263.jpg,A group of people standing around a blue building.
data/val2017/000000482275.jpg,A newly married couple cutting a cake in a park.
data/val2017/000000292225.jpg,People on a tennis court are playing tennis. 
data/val2017/000000250282.jpg,The large group of children are outside posing for a photo. 
data/val2017/000000166747.jpg,Group of people standing on a train behind a white horse.
data/val2017/000000035197.jpg,A black and white photograph of a person wearing DC shoes on a skateboard in the sun. 
data/val2017/000000402720.jpg,A trio of men drinking wine at a restaurant table
data/val2017/000000581781.jpg,"A fruit stand with plantains, kiwis, and bananas. "
data/val2017/000000421455.jpg,Car with window down and dog sticking out while taking pictures
data/val2017/000000009772.jpg,A person takes a picture in a hotel bathroom.
data/val2017/000000127476.jpg,A pizza that is sitting on a plastic tray.
data/val2017/000000524850.jpg,People getting on to a bus from an airplane on the tarmac
data/val2017/000000051610.jpg,A little girl sitting in front of a laptop computer.
data/val2017/000000062353.jpg,Several giraffes leaning over a fence towards some people.
data/val2017/000000010583.jpg,a plate of meat topped with potatoes veggies and gravy
data/val2017/000000508730.jpg,Two children are practicing using the potty next to each other.
data/val2017/000000080153.jpg,A husky stands by as a skier stands there.
data/val2017/000000481582.jpg,a group of people are with a horse in a stable
data/val2017/000000413395.jpg,A man sitting on a couch has two cats on his lap.
data/val2017/000000347265.jpg,A person skiing through a snowy forest with tall trees.
data/val2017/000000376307.jpg,a person is sitting near a bunch of fruit
data/val2017/000000187249.jpg,A tv on with a man holding a knife at a guy's head and a bottle of mineral water in the foreground 
data/val2017/000000384527.jpg,The furniture is posed in the room with a sign that says do not touch. 
data/val2017/000000393838.jpg,A pot full of vegetables and ready to be cooked. 
data/val2017/000000013291.jpg,A group of people playing with Frisbee's on the grass.
data/val2017/000000257370.jpg,two people are playing a baseball video game
data/val2017/000000572900.jpg,A man tosses a frisbee across to his friend
data/val2017/000000181969.jpg,A small brown dog curled up in sleep.
data/val2017/000000316666.jpg,A clear glass vase holding flowers in front of a mirror. 
data/val2017/000000263969.jpg,Man and woman holding a knife up to a small cake. 
data/val2017/000000449198.jpg,A set of train tracks underneath a bridge over pass.
data/val2017/000000021503.jpg,There is a plate filled with pastries next to a keyboard.
data/val2017/000000213033.jpg,A man standing near the water with an umbrella.
data/val2017/000000334530.jpg,A man riding a surfboard inside of a wave.
data/val2017/000000581482.jpg,A clock in a brightly lit room with windows.
data/val2017/000000050896.jpg,A bowl filled with lots of oranges on a counter.
data/val2017/000000270066.jpg,A motorcycle is parked near a puddle and a van.
data/val2017/000000005060.jpg,A man sitting cross legged in front of a mirror on the floor taking a self portrait 
data/val2017/000000088265.jpg,a horse tethered to a carriage near trees 
data/val2017/000000434297.jpg,A plate of prepared food has a sandwich and vegetables.
data/val2017/000000126107.jpg,"A big, white seagull flies over a beach."
data/val2017/000000320554.jpg,A black cat sitting under a park bench.
data/val2017/000000194746.jpg,A pizza in an oven that had a lot of cheese melted off of it.
data/val2017/000000568690.jpg,A cat sits on top of a toilet bowl.
data/val2017/000000466125.jpg,A child with a backpack underneath an umbrella.
data/val2017/000000546826.jpg,A close up image of the finger holes on a pair of scissors and sharpie markers.
data/val2017/000000023126.jpg,there is a man that is standing on top of a horse
data/val2017/000000086755.jpg,A couple of people riding a pair of skis down a snow covered slope.
data/val2017/000000289343.jpg,A man this is on a high wheel bicycle.
data/val2017/000000459500.jpg,A clock sitting on a post above the statues of two birds.
data/val2017/000000117744.jpg,a small girl is holding a yellow racket
data/val2017/000000079014.jpg,Blurry picture of a man looking into a mirror which has something on it 
data/val2017/000000322211.jpg,A box of pastries is sitting on a table.
data/val2017/000000322959.jpg,An assortment of meats and cheeses with bread.
data/val2017/000000151480.jpg,A group of baseball players walking across a grassy area.
data/val2017/000000273232.jpg,a man that is in some water with a kite
data/val2017/000000333069.jpg,Giraffe trying to stand up after sitting in the grass
data/val2017/000000180487.jpg,A man sits at a table outside wearing an umbrella hat.
data/val2017/000000480021.jpg,A painting of men riding on motorcycles next to a gas station.
data/val2017/000000256518.jpg,"a plate with toast, eggs, corn and some meat next to some coffee"
data/val2017/000000510329.jpg,Two men on old architecture pull out umbrella and securing their belongings.
data/val2017/000000565778.jpg,A train with people inside is about to go into a tunnel.
data/val2017/000000064084.jpg,Bread that is sitting on a plate that is on a table.
data/val2017/000000387916.jpg,People standing around some on skies facing the ski slope.
data/val2017/000000119233.jpg,A cat is laying on top of a laptop computer.
